timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T08:44:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3393.5265765,0.012288768743278,3.6212383979477617e-06,42.5,0.0,6.0,0.0402380517319958,0.0,0.0056803284582649,0.0459183801902609,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.533254437869823,0,55.882100591715975,22.889598394992085,N,1.0,0.0
2026-04-28T08:44:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3408.546103667,0.0123429190469328,3.6211682845228462e-06,42.5,0.0,6.0,0.0404153602523701,0.0,0.0057053586979883,0.0461207189503585,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.515139911634757,0,55.90268041237113,22.88277614857557,N,1.0,0.0
2026-04-28T08:44:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3423.5655632499997,0.0123970671960317,3.621098228439694e-06,42.5,0.0,6.0,0.0405926615093646,0.0,0.0057303881503483,0.046323049659713,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.498152492668622,0,55.9233431085044,22.876155703368426,N,1.0,0.0
2026-04-28T08:45:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3438.580759792,0.0124512042895498,3.6210300584311615e-06,42.5,0.0,6.0,0.0407699263093278,0.0,0.0057554127493066,0.0465253390586345,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.48075912408759,0,55.944,22.86966094302435,N,1.0,0.0
2026-04-28T08:45:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3453.597210959,0.0125053438854764,3.6209618903427262e-06,42.5,0.0,6.0,0.0409471994705875,0.0,0.0057804383375016,0.0467276378080892,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.466482558139534,0,55.964651162790695,22.86328247425168,N,1.0,0.0
2026-04-28T08:45:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3468.6162301249997,0.0125594920656519,3.620894106581329e-06,42.5,0.0,6.0,0.0411245011294667,0.0,0.0058054675040983,0.0469299686335651,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.452764109985528,0,55.98486251808973,22.856842010100568,N,1.0,0.0
2026-04-28T08:45:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3483.637532917,0.0126136436565918,3.620825512816745e-06,42.5,0.0,6.0,0.0413018136770111,0.0,0.0058304985267383,0.0471323122037495,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.441469740634004,0,56.00515850144092,22.850581632498702,N,1.0,0.0
2026-04-28T08:46:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3498.65768825,0.0126678002017159,3.620760111587895e-06,42.5,0.0,6.0,0.0414791425934424,0.0,0.0058555316923633,0.0473346742858057,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.434117647058825,0,56.02542324246772,22.84444267896874,N,1.0,0.0
2026-04-28T08:46:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3513.679164792,0.0127219583676461,3.620694369344704e-06,42.5,0.0,6.0,0.0416564762389785,0.0,0.0058805661852099,0.0475370424241885,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.460228571428573,0,56.044314285714286,22.838478149414065,N,1.0,0.0
2026-04-28T08:46:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3528.694395042,0.0127760933308374,3.6206290204072576e-06,42.5,0.0,6.0,0.0418337342212333,0.0,0.0059055896416683,0.0477393238629017,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.478036984352777,0,56.06059743954481,22.83149830803254,N,1.0,0.0
2026-04-28T08:46:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3543.714253792,0.0128302450376187,3.62056422125163e-06,42.5,0.0,6.0,0.0420110465454521,0.0,0.0059306213204883,0.0479416678659405,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.478611898016997,0,56.079376770538246,22.825856359552052,N,1.0,0.0
2026-04-28T08:47:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3558.7282686669996,0.0128843754924719,3.6204999426095633e-06,42.5,0.0,6.0,0.0421882903354694,0.0,0.0059556421232666,0.0481439324587362,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.4933690744921,0,56.09909706546276,22.821663901714384,N,1.0,0.0
2026-04-28T08:47:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3573.7489121669996,0.0129385306563246,3.620436402869496e-06,42.5,0.0,6.0,0.0423656141912486,0.0,0.0059806751882666,0.0483462893795153,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.5,0,56.11817926383816,22.81572888238472,N,1.0,0.0
2026-04-28T08:47:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3588.7658294589996,0.0129926719083014,3.620373277534264e-06,42.5,0.0,6.0,0.0425428926325431,0.0,0.0060057016844466,0.0485485943169898,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.512339115836598,0,56.13945159485171,22.81080016919068,N,1.0,0.0
2026-04-28T08:47:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3603.788586959,0.0130468316322385,3.620309937006563e-06,42.5,0.0,6.0,0.0427202317494701,0.0,0.0060307365275716,0.0487509682770419,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.530008358874335,0,56.15881861242686,22.804793303907665,N,1.0,0.0
2026-04-28T08:48:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3618.805538417,0.0131009749488323,3.620248396813064e-06,42.5,0.0,6.0,0.0428975173124542,0.0,0.0060557636167383,0.0489532809291925,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.540704772475028,0,56.17827413984462,22.79871312944791,N,1.0,0.0
2026-04-28T08:48:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3633.819710625,0.0131551057942094,3.620186702093396e-06,42.5,0.0,6.0,0.0430747620110153,0.0,0.0060807849702099,0.0491555469812253,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.53746891406466,0,56.194694667035094,22.79117868196309,N,1.0,0.0
2026-04-28T08:48:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3648.840701375,0.0132092608785134,3.6201253931243783e-06,42.5,0.0,6.0,0.0432520863616361,0.0,0.0061058172431249,0.0493579036047612,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.531535498073747,0,56.21100715465052,22.783741557867103,N,1.0,0.0
2026-04-28T08:48:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3663.865134709,0.0132634271679709,3.620064243719603e-06,42.5,0.0,6.0,0.0434294468023479,0.0,0.0061308552952783,0.0495603020976263,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.530227459577969,0,56.229542340367225,22.777602810701563,N,1.0,0.0
2026-04-28T08:49:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3678.885720125,0.0133175831993619,3.62000459174618e-06,42.5,0.0,6.0,0.0436067739435305,0.0,0.0061558883165299,0.0497626622600606,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.542876637554585,0,56.248116812227074,22.77111659403972,N,1.0,0.0
2026-04-28T08:49:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3693.902473584,0.0133717230787163,3.619944807514776e-06,42.5,0.0,6.0,0.0437840482238507,0.0,0.0061809138447249,0.0499649620685757,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.540935036694751,0,56.2628703452025,22.762821389333357,N,1.0,0.0
2026-04-28T08:49:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3708.92164925,0.0134258721924624,3.6198856331131646e-06,42.5,0.0,6.0,0.0439613527155673,0.0,0.0062059436668766,0.0501672963824441,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.538792636708177,0,56.27915538711424,22.755219972256267,N,1.0,0.0
2026-04-28T08:49:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3723.943692625,0.0134800278033265,3.619825893184896e-06,42.5,0.0,6.0,0.0441386784912368,0.0,0.0062309764822949,0.0503696549735318,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.539255864114317,0,56.29617147479105,22.747856372577157,N,1.0,0.0
2026-04-28T08:50:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3738.965167584,0.0135341875650894,3.619768293758899e-06,42.5,0.0,6.0,0.0443160178826312,0.0,0.0062560111922933,0.0505720290749246,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.532196562835662,0,56.31197636949516,22.74007072407756,N,1.0,0.0
2026-04-28T08:50:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3753.981315042,0.0135883247854525,3.619710287583165e-06,42.5,0.0,6.0,0.0444932835326062,0.0,0.0062810354152099,0.0507743189478163,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.528884728537042,0,56.32979406258358,22.73363070246943,N,1.0,0.0
2026-04-28T08:50:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3769.003436959,0.0136424839983091,3.619652840995167e-06,42.5,0.0,6.0,0.0446706212505868,0.0,0.0063060697475716,0.0509766909981585,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.52360149174214,0,56.34829515183804,22.7276620189116,N,1.0,0.0
2026-04-28T08:50:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3784.025290834,0.0136966398043642,3.619595206602212e-06,42.5,0.0,6.0,0.0448479476804729,0.0,0.0063311026381266,0.0511790503185996,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.523374900504113,0,56.36832050941895,22.722311062912752,N,1.0,0.0
2026-04-28T08:51:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3799.046876792,0.0137508001020797,3.6195394655649e-06,42.5,0.0,6.0,0.0450252889711097,0.0,0.0063561374515299,0.0513814264226398,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.52465644820296,0,56.38829281183932,22.71703055948334,N,1.0,0.0
2026-04-28T08:51:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3814.064608,0.0138049437006256,3.619483443376855e-06,42.5,0.0,6.0,0.0452025758199313,0.0,0.0063811643084049,0.0515837401283363,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.539405106607,0,56.40813371939984,22.711425086390697,N,1.0,0.0
2026-04-28T08:51:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3829.080969084,0.0138590831478611,3.6194280715815016e-06,42.5,0.0,6.0,0.0453798489482299,0.0,0.0064061893739599,0.0517860383221899,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.5628211851075,0,56.42459360251704,22.704693646723523,N,1.0,0.0
2026-04-28T08:51:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3844.103810042,0.0139132439429901,3.619372584747677e-06,42.5,0.0,6.0,0.0455571911695222,0.0,0.0064312251153499,0.0519884162848723,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.581744580830504,0,56.43959258291982,22.69737322955008,N,1.0,0.0
2026-04-28T08:52:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3859.123746542,0.0139673979302379,3.6193184897876143e-06,42.5,0.0,6.0,0.0457345118442,0.0,0.0064562569649333,0.0521907688091334,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.603511966701353,0,56.45543704474506,22.690625876467383,N,1.0,0.0
2026-04-28T08:52:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3874.145968459,0.0140215587674148,3.619264447331118e-06,42.5,0.0,6.0,0.045911854062541,0.0,0.0064812928663916,0.0523931469289327,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.625654314589273,0,56.47406063747085,22.68540801567005,N,1.0,0.0
2026-04-28T08:52:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3889.161336417,0.0140756939271362,3.6192105982684393e-06,42.5,0.0,6.0,0.0460891126690146,0.0,0.0065063164329883,0.052595429102003,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.645792462570986,0,56.490139390810526,22.67919949446379,N,1.0,0.0
2026-04-28T08:52:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3904.180734959,0.0141298411102663,3.619156506701708e-06,42.5,0.0,6.0,0.0462664107080153,0.0,0.0065313454938899,0.0527977562019053,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.67919773720751,0,56.508639753149914,22.67502475305951,N,1.0,0.0
2026-04-28T08:53:09,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3919.201645542,0.0141839998581087,3.619104384241804e-06,42.5,0.0,6.0,0.0464437465070972,0.0,0.0065563800075716,0.0530001265146689,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.716316598360656,0,56.52638319672131,22.67058943138748,N,1.0,0.0
2026-04-28T08:53:24,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3934.215455959,0.0142381294945071,3.619051791619909e-06,42.5,0.0,6.0,0.0466209876310187,0.0,0.0065814004181966,0.0532023880492155,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.733503444756314,0,56.54302117887216,22.665785337595587,N,1.0,0.0
2026-04-28T08:53:39,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3949.234749209,0.0142922786403948,3.618999514591398e-06,42.5,0.0,6.0,0.0467982927440146,0.0,0.0066064297391699,0.0534047224831846,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.740391459074733,0,56.558159633960344,22.660457857381164,N,1.0,0.0
2026-04-28T08:53:54,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3964.256947625,0.0143464388576718,3.618947774378461e-06,42.5,0.0,6.0,0.0469756330842924,0.0,0.0066314652023649,0.0536070982866574,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.766978982020763,0,56.57538617371487,22.65628795957046,N,1.0,0.0
2026-04-28T08:54:10,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3979.27255475,0.0144005759793801,3.6188966152093335e-06,42.5,0.0,6.0,0.0471528985252146,0.0,0.0066564892656999,0.0538093877909146,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.772830474268416,0,56.59059031281534,22.65117222605993,N,1.0,0.0
2026-04-28T08:54:25,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3994.293911917,0.0144547326744788,3.618845531460034e-06,42.5,0.0,6.0,0.0473302278420431,0.0,0.0066815225913249,0.0540117504333681,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.770663650075416,0,56.60309200603319,22.645700089352523,N,1.0,0.0
2026-04-28T08:54:40,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4009.318948834,0.0145089010242603,3.618794416064072e-06,42.5,0.0,6.0,0.0475075957699326,0.0,0.0067065608549349,0.0542141566248677,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.769872276483849,0,56.616253443526176,22.639820193456224,N,1.0,0.0
2026-04-28T08:54:55,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4024.34136675,0.014563058926755,3.6187434413686263e-06,42.5,0.0,6.0,0.04768492900375,0.0,0.0067315947751433,0.0544165237788934,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.78929640718563,0,56.630888223552894,22.634776627470156,N,1.0,0.0
2026-04-28T08:55:10,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4039.3639940839994,0.0146172236736362,3.6186943526368193e-06,42.5,0.0,6.0,0.0478622844757986,0.0,0.0067566320319483,0.054618916507747,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.789062888391747,0,56.64479244345016,22.629486903248218,N,1.0,0.0
2026-04-28T08:55:25,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4054.380707249999,0.0146713641157949,3.618644911554492e-06,42.5,0.0,6.0,0.0480395604979222,0.0,0.0067816579213216,0.0548212184192439,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,14.80131253095592,0,56.65797424467558,22.623971501690967,N,1.0,0.0
